t,Vin,Vout
2.299162991629916064e+01,-1.683461914124646741e+00,-5.000000000000000000e+00
2.299192991929919216e+01,-1.683785779927102322e+00,-5.000000000000000000e+00
2.299222992229922014e+01,-1.684109494185804357e+00,-5.000000000000000000e+00
2.299252992529925166e+01,-1.684433056871625256e+00,-5.000000000000000000e+00
2.299282992829927963e+01,-1.684756467955436321e+00,-5.000000000000000000e+00
2.299312993129931115e+01,-1.685079727408137718e+00,-5.000000000000000000e+00
2.299342993429934268e+01,-1.685402835200631388e+00,-5.000000000000000000e+00
2.299372993729937065e+01,-1.685725791303833709e+00,-5.000000000000000000e+00
2.299402994029940217e+01,-1.686048595688685259e+00,-5.000000000000000000e+00
2.299432994329943014e+01,-1.686371248326125727e+00,-5.000000000000000000e+00
2.299462994629946166e+01,-1.686693749187123004e+00,-5.000000000000000000e+00
2.299492994929948964e+01,-1.687016098242644313e+00,-5.000000000000000000e+00
2.299522995229952116e+01,-1.687338295463685078e+00,-5.000000000000000000e+00
2.299552995529955268e+01,-1.687660340821242944e+00,-5.000000000000000000e+00
2.299582995829958065e+01,-1.687982234286329764e+00,-5.000000000000000000e+00
2.299612996129961218e+01,-1.688303975829982040e+00,-5.000000000000000000e+00
2.299642996429964015e+01,-1.688625565423234942e+00,-5.000000000000000000e+00
2.299672996729967167e+01,-1.688947003037152061e+00,-5.000000000000000000e+00
2.299702997029969964e+01,-1.689268288642796323e+00,-5.000000000000000000e+00
2.299732997329973117e+01,-1.689589422211258629e+00,-5.000000000000000000e+00
2.299762997629976269e+01,-1.689910403713632769e+00,-5.000000000000000000e+00
2.299792997929979066e+01,-1.690231233121026300e+00,-5.000000000000000000e+00
2.299822998229982218e+01,-1.690551910404571201e+00,-5.000000000000000000e+00
2.299852998529985015e+01,-1.690872435535398344e+00,-5.000000000000000000e+00
2.299882998829988168e+01,-1.691192808484667687e+00,-5.000000000000000000e+00
2.299912999129990965e+01,-1.691513029223537412e+00,-5.000000000000000000e+00
2.299942999429994117e+01,-1.691833097723194790e+00,-5.000000000000000000e+00
2.299972999729997269e+01,-1.692153013954828866e+00,-5.000000000000000000e+00
2.300003000030000067e+01,-1.692472777889643343e+00,-5.000000000000000000e+00
2.300033000330003219e+01,-1.692792389498866346e+00,-5.000000000000000000e+00
2.300063000630006016e+01,-1.693111848753724447e+00,-5.000000000000000000e+00
2.300093000930009168e+01,-1.693431155625473306e+00,-5.000000000000000000e+00
2.300123001230011965e+01,-1.693750310085367472e+00,-5.000000000000000000e+00
2.300153001530015118e+01,-1.694069312104689917e+00,-5.000000000000000000e+00
2.300183001830018270e+01,-1.694388161654725833e+00,-5.000000000000000000e+00
2.300213002130021067e+01,-1.694706858706774844e+00,-5.000000000000000000e+00
2.300243002430024220e+01,-1.695025403232160777e+00,-5.000000000000000000e+00
2.300273002730027017e+01,-1.695343795202206794e+00,-5.000000000000000000e+00
2.300303003030030169e+01,-1.695662034588264477e+00,-5.000000000000000000e+00
2.300333003330032966e+01,-1.695980121361684301e+00,-5.000000000000000000e+00
2.300363003630036118e+01,-1.696298055493845158e+00,-5.000000000000000000e+00
2.300393003930039271e+01,-1.696615836956128831e+00,-5.000000000000000000e+00
2.300423004230042068e+01,-1.696933465719930645e+00,-5.000000000000000000e+00
2.300453004530045220e+01,-1.697250941756670795e+00,-5.000000000000000000e+00
2.300483004830048017e+01,-1.697568265037768587e+00,-5.000000000000000000e+00
2.300513005130051170e+01,-1.697885435534671750e+00,-5.000000000000000000e+00
2.300543005430053967e+01,-1.698202453218826902e+00,-5.000000000000000000e+00
2.300573005730057119e+01,-1.698519318061709305e+00,-5.000000000000000000e+00
2.300603006030060271e+01,-1.698836030034796885e+00,-5.000000000000000000e+00
2.300633006330063068e+01,-1.699152589109581113e+00,-5.000000000000000000e+00
2.300663006630066221e+01,-1.699468995257578774e+00,-5.000000000000000000e+00
2.300693006930069018e+01,-1.699785248450305097e+00,-5.000000000000000000e+00
2.300723007230072170e+01,-1.700101348659304401e+00,-5.000000000000000000e+00
2.300753007530074967e+01,-1.700417295856119448e+00,-5.000000000000000000e+00
2.300783007830078120e+01,-1.700733090012321869e+00,-5.000000000000000000e+00
2.300813008130081272e+01,-1.701048731099486178e+00,-5.000000000000000000e+00
2.300843008430084069e+01,-1.701364219089199992e+00,-5.000000000000000000e+00
2.300873008730087221e+01,-1.701679553953076462e+00,-5.000000000000000000e+00
2.300903009030090018e+01,-1.701994735662727409e+00,-5.000000000000000000e+00
2.300933009330093171e+01,-1.702309764189793517e+00,-5.000000000000000000e+00
2.300963009630095968e+01,-1.702624639505914139e+00,-5.000000000000000000e+00
2.300993009930099120e+01,-1.702939361582757050e+00,-5.000000000000000000e+00
2.301023010230102273e+01,-1.703253930391993354e+00,-5.000000000000000000e+00
2.301053010530105070e+01,-1.703568345905307480e+00,-5.000000000000000000e+00
2.301083010830108222e+01,-1.703882608094408946e+00,-5.000000000000000000e+00
2.301113011130111019e+01,-1.704196716931005939e+00,-5.000000000000000000e+00
2.301143011430114171e+01,-1.704510672386835735e+00,-5.000000000000000000e+00
2.301173011730116968e+01,-1.704824474433634274e+00,-5.000000000000000000e+00
2.301203012030120121e+01,-1.705138123043166365e+00,-5.000000000000000000e+00
2.301233012330123273e+01,-1.705451618187199037e+00,-5.000000000000000000e+00
2.301263012630126070e+01,-1.705764959837513750e+00,-5.000000000000000000e+00
2.301293012930129223e+01,-1.706078147965916392e+00,-5.000000000000000000e+00
2.301323013230132020e+01,-1.706391182544212404e+00,-5.000000000000000000e+00
2.301353013530135172e+01,-1.706704063544235206e+00,-5.000000000000000000e+00
2.301383013830137969e+01,-1.707016790937817552e+00,-5.000000000000000000e+00
2.301413014130141121e+01,-1.707329364696820839e+00,-5.000000000000000000e+00
2.301443014430144274e+01,-1.707641784793109352e+00,-5.000000000000000000e+00
2.301473014730147071e+01,-1.707954051198560919e+00,-5.000000000000000000e+00
2.301503015030150223e+01,-1.708266163885078237e+00,-5.000000000000000000e+00
2.301533015330153020e+01,-1.708578122824563561e+00,-5.000000000000000000e+00
2.301563015630156173e+01,-1.708889927988946900e+00,-5.000000000000000000e+00
2.301593015930158970e+01,-1.709201579350158262e+00,-5.000000000000000000e+00
2.301623016230162122e+01,-1.709513076880155857e+00,-5.000000000000000000e+00
2.301653016530165274e+01,-1.709824420550900337e+00,-5.000000000000000000e+00
2.301683016830168071e+01,-1.710135610334366785e+00,-5.000000000000000000e+00
2.301713017130171224e+01,-1.710446646202554710e+00,-5.000000000000000000e+00
2.301743017430174021e+01,-1.710757528127463178e+00,-5.000000000000000000e+00
2.301773017730177173e+01,-1.711068256081119676e+00,-5.000000000000000000e+00
2.301803018030179970e+01,-1.711378830035550358e+00,-5.000000000000000000e+00
2.301833018330183123e+01,-1.711689249962810910e+00,-5.000000000000000000e+00
2.301863018630186275e+01,-1.711999515834958796e+00,-5.000000000000000000e+00
2.301893018930189072e+01,-1.712309627624066355e+00,-5.000000000000000000e+00
2.301923019230192224e+01,-1.712619585302229908e+00,-5.000000000000000000e+00
2.301953019530195022e+01,-1.712929388841545553e+00,-5.000000000000000000e+00
2.301983019830198174e+01,-1.713239038214137588e+00,-5.000000000000000000e+00
2.302013020130200971e+01,-1.713548533392129869e+00,-5.000000000000000000e+00
2.302043020430204123e+01,-1.713857874347674670e+00,-5.000000000000000000e+00
2.302073020730207276e+01,-1.714167061052926710e+00,-5.000000000000000000e+00
2.302103021030210073e+01,-1.714476093480055363e+00,-5.000000000000000000e+00
2.302133021330213225e+01,-1.714784971601254204e+00,-5.000000000000000000e+00
2.302163021630216022e+01,-1.715093695388716588e+00,-5.000000000000000000e+00
2.302193021930219174e+01,-1.715402264814663846e+00,-5.000000000000000000e+00
2.302223022230221972e+01,-1.715710679851317089e+00,-5.000000000000000000e+00
2.302253022530225124e+01,-1.716018940470925624e+00,-5.000000000000000000e+00
2.302283022830228276e+01,-1.716327046645741872e+00,-5.000000000000000000e+00
2.302313023130231073e+01,-1.716634998348031793e+00,-5.000000000000000000e+00
2.302343023430234226e+01,-1.716942795550086887e+00,-5.000000000000000000e+00
2.302373023730237023e+01,-1.717250438224197318e+00,-5.000000000000000000e+00
2.302403024030240175e+01,-1.717557926342681895e+00,-5.000000000000000000e+00
2.302433024330242972e+01,-1.717865259877858986e+00,-5.000000000000000000e+00
2.302463024630246125e+01,-1.718172438802075375e+00,-5.000000000000000000e+00
2.302493024930249277e+01,-1.718479463087680514e+00,-5.000000000000000000e+00
2.302523025230252074e+01,-1.718786332707038289e+00,-5.000000000000000000e+00
2.302553025530255226e+01,-1.719093047632537008e+00,-5.000000000000000000e+00
2.302583025830258023e+01,-1.719399607836564758e+00,-5.000000000000000000e+00
2.302613026130261176e+01,-1.719706013291537383e+00,-5.000000000000000000e+00
2.302643026430263973e+01,-1.720012263969870947e+00,-5.000000000000000000e+00
2.302673026730267125e+01,-1.720318359844009493e+00,-5.000000000000000000e+00
2.302703027030270277e+01,-1.720624300886400171e+00,-5.000000000000000000e+00
2.302733027330273075e+01,-1.720930087069504122e+00,-5.000000000000000000e+00
2.302763027630276227e+01,-1.721235718365807132e+00,-5.000000000000000000e+00
2.302793027930279024e+01,-1.721541194747794989e+00,-5.000000000000000000e+00
2.302823028230282176e+01,-1.721846516187981235e+00,-5.000000000000000000e+00
2.302853028530284973e+01,-1.722151682658879190e+00,-5.000000000000000000e+00
2.302883028830288126e+01,-1.722456694133030597e+00,-5.000000000000000000e+00
2.302913029130291278e+01,-1.722761550582980083e+00,-5.000000000000000000e+00
2.302943029430294075e+01,-1.723066251981286712e+00,-5.000000000000000000e+00
2.302973029730297228e+01,-1.723370798300533746e+00,-5.000000000000000000e+00
2.303003030030300025e+01,-1.723675189513304451e+00,-5.000000000000000000e+00
2.303033030330303177e+01,-1.723979425592210069e+00,-5.000000000000000000e+00
2.303063030630305974e+01,-1.724283506509862063e+00,-5.000000000000000000e+00
2.303093030930309126e+01,-1.724587432238899209e+00,-5.000000000000000000e+00
2.303123031230312279e+01,-1.724891202751964281e+00,-5.000000000000000000e+00
2.303153031530315076e+01,-1.725194818021714038e+00,-5.000000000000000000e+00
2.303183031830318228e+01,-1.725498278020829446e+00,-5.000000000000000000e+00
2.303213032130321025e+01,-1.725801582721991245e+00,-5.000000000000000000e+00
2.303243032430324178e+01,-1.726104732097909045e+00,-5.000000000000000000e+00
2.303273032730326975e+01,-1.726407726121291564e+00,-5.000000000000000000e+00
2.303303033030330127e+01,-1.726710564764875944e+00,-5.000000000000000000e+00
2.303333033330333279e+01,-1.727013248001402435e+00,-5.000000000000000000e+00
2.303363033630336076e+01,-1.727315775803625497e+00,-5.000000000000000000e+00
2.303393033930339229e+01,-1.727618148144324239e+00,-5.000000000000000000e+00
2.303423034230342026e+01,-1.727920364996277547e+00,-5.000000000000000000e+00
2.303453034530345178e+01,-1.728222426332292283e+00,-5.000000000000000000e+00
2.303483034830347975e+01,-1.728524332125175533e+00,-5.000000000000000000e+00
2.303513035130351128e+01,-1.728826082347762361e+00,-5.000000000000000000e+00
2.303543035430354280e+01,-1.729127676972890937e+00,-5.000000000000000000e+00
2.303573035730357077e+01,-1.729429115973413644e+00,-5.000000000000000000e+00
2.303603036030360229e+01,-1.729730399322207512e+00,-5.000000000000000000e+00
2.303633036330363026e+01,-1.730031526992149571e+00,-5.000000000000000000e+00
2.303663036630366179e+01,-1.730332498956145049e+00,-5.000000000000000000e+00
2.303693036930368976e+01,-1.730633315187098287e+00,-5.000000000000000000e+00
2.303723037230372128e+01,-1.730933975657942936e+00,-5.000000000000000000e+00
2.303753037530375281e+01,-1.731234480341615090e+00,-5.000000000000000000e+00
2.303783037830378078e+01,-1.731534829211065274e+00,-5.000000000000000000e+00
2.303813038130381230e+01,-1.731835022239268884e+00,-5.000000000000000000e+00
2.303843038430384027e+01,-1.732135059399200649e+00,-5.000000000000000000e+00
2.303873038730387179e+01,-1.732434940663863943e+00,-5.000000000000000000e+00
2.303903039030389976e+01,-1.732734666006261692e+00,-5.000000000000000000e+00
2.303933039330393129e+01,-1.733034235399425471e+00,-5.000000000000000000e+00
2.303963039630396281e+01,-1.733333648816389516e+00,-5.000000000000000000e+00
2.303993039930399078e+01,-1.733632906230202941e+00,-5.000000000000000000e+00
2.304023040230402231e+01,-1.733932007613938842e+00,-5.000000000000000000e+00
2.304053040530405028e+01,-1.734230952940670534e+00,-5.000000000000000000e+00
2.304083040830408180e+01,-1.734529742183499312e+00,-5.000000000000000000e+00
2.304113041130410977e+01,-1.734828375315527138e+00,-5.000000000000000000e+00
2.304143041430414129e+01,-1.735126852309882839e+00,-5.000000000000000000e+00
2.304173041730417282e+01,-1.735425173139699906e+00,-5.000000000000000000e+00
2.304203042030420079e+01,-1.735723337778125153e+00,-5.000000000000000000e+00
2.304233042330423231e+01,-1.736021346198330262e+00,-5.000000000000000000e+00
2.304263042630426028e+01,-1.736319198373487138e+00,-5.000000000000000000e+00
2.304293042930429181e+01,-1.736616894276795220e+00,-5.000000000000000000e+00
2.304323043230431978e+01,-1.736914433881454611e+00,-5.000000000000000000e+00
2.304353043530435130e+01,-1.737211817160693172e+00,-5.000000000000000000e+00
2.304383043830438282e+01,-1.737509044087742538e+00,-5.000000000000000000e+00
2.304413044130441079e+01,-1.737806114635847665e+00,-5.000000000000000000e+00
2.304443044430444232e+01,-1.738103028778279269e+00,-5.000000000000000000e+00
2.304473044730447029e+01,-1.738399786488307397e+00,-5.000000000000000000e+00
2.304503045030450181e+01,-1.738696387739230076e+00,-5.000000000000000000e+00
2.304533045330452978e+01,-1.738992832504345776e+00,-5.000000000000000000e+00
2.304563045630456131e+01,-1.739289120756981166e+00,-5.000000000000000000e+00
2.304593045930459283e+01,-1.739585252470466026e+00,-5.000000000000000000e+00
2.304623046230462080e+01,-1.739881227618144566e+00,-5.000000000000000000e+00
2.304653046530465232e+01,-1.740177046173385422e+00,-5.000000000000000000e+00
2.304683046830468029e+01,-1.740472708109557454e+00,-5.000000000000000000e+00
2.304713047130471182e+01,-1.740768213400057496e+00,-5.000000000000000000e+00
2.304743047430473979e+01,-1.741063562018282607e+00,-5.000000000000000000e+00
2.304773047730477131e+01,-1.741358753937657822e+00,-5.000000000000000000e+00
2.304803048030480284e+01,-1.741653789131611951e+00,-5.000000000000000000e+00
2.304833048330483081e+01,-1.741948667573587572e+00,-5.000000000000000000e+00
2.304863048630486233e+01,-1.742243389237052353e+00,-5.000000000000000000e+00
2.304893048930489030e+01,-1.742537954095473740e+00,-5.000000000000000000e+00
2.304923049230492182e+01,-1.742832362122347156e+00,-5.000000000000000000e+00
2.304953049530494980e+01,-1.743126613291168692e+00,-5.000000000000000000e+00
2.304983049830498132e+01,-1.743420707575461748e+00,-5.000000000000000000e+00
2.305013050130501284e+01,-1.743714644948754389e+00,-5.000000000000000000e+00
2.305043050430504081e+01,-1.744008425384587779e+00,-5.000000000000000000e+00
2.305073050730507234e+01,-1.744302048856528398e+00,-5.000000000000000000e+00
2.305103051030510031e+01,-1.744595515338142500e+00,-5.000000000000000000e+00
2.305133051330513183e+01,-1.744888824803024541e+00,-5.000000000000000000e+00
2.305163051630515980e+01,-1.745181977224768977e+00,-5.000000000000000000e+00
2.305193051930519132e+01,-1.745474972576999129e+00,-5.000000000000000000e+00
2.305223052230522285e+01,-1.745767810833340761e+00,-5.000000000000000000e+00
2.305253052530525082e+01,-1.746060491967434736e+00,-5.000000000000000000e+00
2.305283052830528234e+01,-1.746353015952946119e+00,-5.000000000000000000e+00
2.305313053130531031e+01,-1.746645382763540422e+00,-5.000000000000000000e+00
2.305343053430534184e+01,-1.746937592372910908e+00,-5.000000000000000000e+00
2.305373053730536981e+01,-1.747229644754751066e+00,-5.000000000000000000e+00
2.305403054030540133e+01,-1.747521539882783026e+00,-5.000000000000000000e+00
