t,Vin,Vout
5.386253862538625370e+00,-1.562831560217625926e+00,-5.000000000000000000e+00
5.386553865538655117e+00,-1.562457079718351904e+00,-5.000000000000000000e+00
5.386853868538684864e+00,-1.562082458595129397e+00,-5.000000000000000000e+00
5.387153871538714611e+00,-1.561707696881674989e+00,-5.000000000000000000e+00
5.387453874538745247e+00,-1.561332794611716590e+00,-5.000000000000000000e+00
5.387753877538774994e+00,-1.560957751818998318e+00,-5.000000000000000000e+00
5.388053880538804741e+00,-1.560582568537273618e+00,-5.000000000000000000e+00
5.388353883538834488e+00,-1.560207244800309923e+00,-5.000000000000000000e+00
5.388653886538865123e+00,-1.559831780641885546e+00,-5.000000000000000000e+00
5.388953889538894870e+00,-1.559456176095795454e+00,-5.000000000000000000e+00
5.389253892538924617e+00,-1.559080431195843497e+00,-5.000000000000000000e+00
5.389553895538955253e+00,-1.558704545975846179e+00,-5.000000000000000000e+00
5.389853898538985000e+00,-1.558328520469636214e+00,-5.000000000000000000e+00
5.390153901539014747e+00,-1.557952354711055420e+00,-5.000000000000000000e+00
5.390453904539044494e+00,-1.557576048733959606e+00,-5.000000000000000000e+00
5.390753907539075129e+00,-1.557199602572215458e+00,-5.000000000000000000e+00
5.391053910539104876e+00,-1.556823016259706316e+00,-5.000000000000000000e+00
5.391353913539134624e+00,-1.556446289830324403e+00,-5.000000000000000000e+00
5.391653916539165259e+00,-1.556069423317974598e+00,-5.000000000000000000e+00
5.391953919539195006e+00,-1.555692416756577989e+00,-5.000000000000000000e+00
5.392253922539224753e+00,-1.555315270180064768e+00,-5.000000000000000000e+00
5.392553925539254500e+00,-1.554937983622378450e+00,-5.000000000000000000e+00
5.392853928539285135e+00,-1.554560557117474540e+00,-5.000000000000000000e+00
5.393153931539314883e+00,-1.554182990699324751e+00,-5.000000000000000000e+00
5.393453934539344630e+00,-1.553805284401909015e+00,-5.000000000000000000e+00
5.393753937539375265e+00,-1.553427438259220805e+00,-5.000000000000000000e+00
5.394053940539405012e+00,-1.553049452305269140e+00,-5.000000000000000000e+00
5.394353943539434759e+00,-1.552671326574072141e+00,-5.000000000000000000e+00
5.394653946539464506e+00,-1.552293061099662141e+00,-5.000000000000000000e+00
5.394953949539495142e+00,-1.551914655916082131e+00,-5.000000000000000000e+00
5.395253952539524889e+00,-1.551536111057391976e+00,-5.000000000000000000e+00
5.395553955539554636e+00,-1.551157426557659980e+00,-5.000000000000000000e+00
5.395853958539585271e+00,-1.550778602450967547e+00,-5.000000000000000000e+00
5.396153961539615018e+00,-1.550399638771411404e+00,-5.000000000000000000e+00
5.396453964539644765e+00,-1.550020535553098266e+00,-5.000000000000000000e+00
5.396753967539674512e+00,-1.549641292830147954e+00,-5.000000000000000000e+00
5.397053970539705148e+00,-1.549261910636691608e+00,-5.000000000000000000e+00
5.397353973539734895e+00,-1.548882389006876803e+00,-5.000000000000000000e+00
5.397653976539764642e+00,-1.548502727974859994e+00,-5.000000000000000000e+00
5.397953979539795277e+00,-1.548122927574810292e+00,-5.000000000000000000e+00
5.398253982539825024e+00,-1.547742987840912576e+00,-5.000000000000000000e+00
5.398553985539854772e+00,-1.547362908807361048e+00,-5.000000000000000000e+00
5.398853988539884519e+00,-1.546982690508363456e+00,-5.000000000000000000e+00
5.399153991539915154e+00,-1.546602332978138872e+00,-5.000000000000000000e+00
5.399453994539944901e+00,-1.546221836250922799e+00,-5.000000000000000000e+00
5.399753997539974648e+00,-1.545841200360959178e+00,-5.000000000000000000e+00
5.400054000540005283e+00,-1.545460425342504829e+00,-5.000000000000000000e+00
5.400354003540035031e+00,-1.545079511229832558e+00,-5.000000000000000000e+00
5.400654006540064778e+00,-1.544698458057224277e+00,-5.000000000000000000e+00
5.400954009540094525e+00,-1.544317265858974997e+00,-5.000000000000000000e+00
5.401254012540125160e+00,-1.543935934669392163e+00,-5.000000000000000000e+00
5.401554015540154907e+00,-1.543554464522798098e+00,-5.000000000000000000e+00
5.401854018540184654e+00,-1.543172855453524894e+00,-5.000000000000000000e+00
5.402154021540215290e+00,-1.542791107495916858e+00,-5.000000000000000000e+00
5.402454024540245037e+00,-1.542409220684334281e+00,-5.000000000000000000e+00
5.402754027540274784e+00,-1.542027195053146560e+00,-5.000000000000000000e+00
5.403054030540304531e+00,-1.541645030636736635e+00,-5.000000000000000000e+00
5.403354033540335166e+00,-1.541262727469498772e+00,-5.000000000000000000e+00
5.403654036540364913e+00,-1.540880285585843223e+00,-5.000000000000000000e+00
5.403954039540394660e+00,-1.540497705020189567e+00,-5.000000000000000000e+00
5.404254042540425296e+00,-1.540114985806969150e+00,-5.000000000000000000e+00
5.404554045540455043e+00,-1.539732127980630194e+00,-5.000000000000000000e+00
5.404854048540484790e+00,-1.539349131575629137e+00,-5.000000000000000000e+00
5.405154051540514537e+00,-1.538965996626436183e+00,-5.000000000000000000e+00
5.405454054540545172e+00,-1.538582723167533528e+00,-5.000000000000000000e+00
5.405754057540574919e+00,-1.538199311233418465e+00,-5.000000000000000000e+00
5.406054060540604667e+00,-1.537815760858597613e+00,-5.000000000000000000e+00
5.406354063540635302e+00,-1.537432072077590028e+00,-5.000000000000000000e+00
5.406654066540665049e+00,-1.537048244924930529e+00,-5.000000000000000000e+00
5.406954069540694796e+00,-1.536664279435163483e+00,-5.000000000000000000e+00
5.407254072540724543e+00,-1.536280175642846357e+00,-5.000000000000000000e+00
5.407554075540755179e+00,-1.535895933582547945e+00,-5.000000000000000000e+00
5.407854078540784926e+00,-1.535511553288853026e+00,-5.000000000000000000e+00
5.408154081540814673e+00,-1.535127034796355261e+00,-5.000000000000000000e+00
5.408454084540845308e+00,-1.534742378139661190e+00,-5.000000000000000000e+00
5.408754087540875055e+00,-1.534357583353392451e+00,-5.000000000000000000e+00
5.409054090540904802e+00,-1.533972650472180455e+00,-5.000000000000000000e+00
5.409354093540934549e+00,-1.533587579530669931e+00,-5.000000000000000000e+00
5.409654096540965185e+00,-1.533202370563516492e+00,-5.000000000000000000e+00
5.409954099540994932e+00,-1.532817023605391960e+00,-5.000000000000000000e+00
5.410254102541024679e+00,-1.532431538690977479e+00,-5.000000000000000000e+00
5.410554105541055314e+00,-1.532045915854965745e+00,-5.000000000000000000e+00
5.410854108541085061e+00,-1.531660155132066103e+00,-5.000000000000000000e+00
5.411154111541114808e+00,-1.531274256556996560e+00,-5.000000000000000000e+00
5.411454114541144556e+00,-1.530888220164488667e+00,-5.000000000000000000e+00
5.411754117541175191e+00,-1.530502045989285076e+00,-5.000000000000000000e+00
5.412054120541204938e+00,-1.530115734066144650e+00,-5.000000000000000000e+00
5.412354123541234685e+00,-1.529729284429835134e+00,-5.000000000000000000e+00
5.412654126541265320e+00,-1.529342697115136041e+00,-5.000000000000000000e+00
5.412954129541295067e+00,-1.528955972156843757e+00,-5.000000000000000000e+00
5.413254132541324815e+00,-1.528569109589762665e+00,-5.000000000000000000e+00
5.413554135541354562e+00,-1.528182109448711357e+00,-5.000000000000000000e+00
5.413854138541385197e+00,-1.527794971768519305e+00,-5.000000000000000000e+00
5.414154141541414944e+00,-1.527407696584031971e+00,-5.000000000000000000e+00
5.414454144541444691e+00,-1.527020283930103473e+00,-5.000000000000000000e+00
5.414754147541475326e+00,-1.526632733841600809e+00,-5.000000000000000000e+00
5.415054150541505074e+00,-1.526245046353406076e+00,-5.000000000000000000e+00
5.415354153541534821e+00,-1.525857221500411143e+00,-5.000000000000000000e+00
5.415654156541564568e+00,-1.525469259317520532e+00,-5.000000000000000000e+00
5.415954159541595203e+00,-1.525081159839650757e+00,-5.000000000000000000e+00
5.416254162541624950e+00,-1.524692923101733433e+00,-5.000000000000000000e+00
5.416554165541654697e+00,-1.524304549138709497e+00,-5.000000000000000000e+00
5.416854168541685333e+00,-1.523916037985532324e+00,-5.000000000000000000e+00
5.417154171541715080e+00,-1.523527389677170829e+00,-5.000000000000000000e+00
5.417454174541744827e+00,-1.523138604248603034e+00,-5.000000000000000000e+00
5.417754177541774574e+00,-1.522749681734820060e+00,-5.000000000000000000e+00
5.418054180541805209e+00,-1.522360622170824573e+00,-5.000000000000000000e+00
5.418354183541834956e+00,-1.521971425591635008e+00,-5.000000000000000000e+00
5.418654186541864703e+00,-1.521582092032278677e+00,-5.000000000000000000e+00
5.418954189541895339e+00,-1.521192621527794886e+00,-5.000000000000000000e+00
5.419254192541925086e+00,-1.520803014113239371e+00,-5.000000000000000000e+00
5.419554195541954833e+00,-1.520413269823675861e+00,-5.000000000000000000e+00
5.419854198541984580e+00,-1.520023388694182520e+00,-5.000000000000000000e+00
5.420154201542015215e+00,-1.519633370759847946e+00,-5.000000000000000000e+00
5.420454204542044963e+00,-1.519243216055776724e+00,-5.000000000000000000e+00
5.420754207542074710e+00,-1.518852924617082545e+00,-5.000000000000000000e+00
5.421054210542105345e+00,-1.518462496478890866e+00,-5.000000000000000000e+00
5.421354213542135092e+00,-1.518071931676343578e+00,-5.000000000000000000e+00
5.421654216542164839e+00,-1.517681230244590784e+00,-5.000000000000000000e+00
5.421954219542194586e+00,-1.517290392218796358e+00,-5.000000000000000000e+00
5.422254222542225222e+00,-1.516899417634135494e+00,-5.000000000000000000e+00
5.422554225542254969e+00,-1.516508306525798710e+00,-5.000000000000000000e+00
5.422854228542284716e+00,-1.516117058928985628e+00,-5.000000000000000000e+00
5.423154231542315351e+00,-1.515725674878908080e+00,-5.000000000000000000e+00
5.423454234542345098e+00,-1.515334154410793444e+00,-5.000000000000000000e+00
5.423754237542374845e+00,-1.514942497559878420e+00,-5.000000000000000000e+00
5.424054240542404592e+00,-1.514550704361412814e+00,-5.000000000000000000e+00
5.424354243542435228e+00,-1.514158774850657307e+00,-5.000000000000000000e+00
5.424654246542464975e+00,-1.513766709062888571e+00,-5.000000000000000000e+00
5.424954249542494722e+00,-1.513374507033392602e+00,-5.000000000000000000e+00
5.425254252542525357e+00,-1.512982168797466498e+00,-5.000000000000000000e+00
5.425554255542555104e+00,-1.512589694390424011e+00,-5.000000000000000000e+00
5.425854258542584851e+00,-1.512197083847587331e+00,-5.000000000000000000e+00
5.426154261542614599e+00,-1.511804337204291970e+00,-5.000000000000000000e+00
5.426454264542645234e+00,-1.511411454495885209e+00,-5.000000000000000000e+00
5.426754267542674981e+00,-1.511018435757728762e+00,-5.000000000000000000e+00
5.427054270542704728e+00,-1.510625281025194555e+00,-5.000000000000000000e+00
5.427354273542735363e+00,-1.510231990333665619e+00,-5.000000000000000000e+00
5.427654276542765110e+00,-1.509838563718541193e+00,-5.000000000000000000e+00
5.427954279542794858e+00,-1.509445001215229398e+00,-5.000000000000000000e+00
5.428254282542824605e+00,-1.509051302859151455e+00,-5.000000000000000000e+00
5.428554285542855240e+00,-1.508657468685739911e+00,-5.000000000000000000e+00
5.428854288542884987e+00,-1.508263498730442631e+00,-5.000000000000000000e+00
5.429154291542914734e+00,-1.507869393028716365e+00,-5.000000000000000000e+00
5.429454294542945370e+00,-1.507475151616030518e+00,-5.000000000000000000e+00
5.429754297542975117e+00,-1.507080774527869815e+00,-5.000000000000000000e+00
5.430054300543004864e+00,-1.506686261799727644e+00,-5.000000000000000000e+00
5.430354303543034611e+00,-1.506291613467110713e+00,-5.000000000000000000e+00
5.430654306543065246e+00,-1.505896829565537054e+00,-5.000000000000000000e+00
5.430954309543094993e+00,-1.505501910130540466e+00,-5.000000000000000000e+00
5.431254312543124740e+00,-1.505106855197662963e+00,-5.000000000000000000e+00
5.431554315543155376e+00,-1.504711664802458992e+00,-5.000000000000000000e+00
5.431854318543185123e+00,-1.504316338980498768e+00,-5.000000000000000000e+00
5.432154321543214870e+00,-1.503920877767361608e+00,-5.000000000000000000e+00
5.432454324543244617e+00,-1.503525281198639041e+00,-5.000000000000000000e+00
5.432754327543275252e+00,-1.503129549309934587e+00,-5.000000000000000000e+00
5.433054330543304999e+00,-1.502733682136867532e+00,-5.000000000000000000e+00
5.433354333543334747e+00,-1.502337679715064933e+00,-5.000000000000000000e+00
5.433654336543365382e+00,-1.501941542080166725e+00,-5.000000000000000000e+00
5.433954339543395129e+00,-1.501545269267828386e+00,-5.000000000000000000e+00
5.434254342543424876e+00,-1.501148861313714056e+00,-5.000000000000000000e+00
5.434554345543454623e+00,-1.500752318253500972e+00,-5.000000000000000000e+00
5.434854348543485258e+00,-1.500355640122877920e+00,-5.000000000000000000e+00
5.435154351543515006e+00,-1.499958826957548785e+00,-5.000000000000000000e+00
5.435454354543544753e+00,-1.499561878793225889e+00,-5.000000000000000000e+00
5.435754357543575388e+00,-1.499164795665634875e+00,-5.000000000000000000e+00
5.436054360543605135e+00,-1.498767577610515822e+00,-5.000000000000000000e+00
5.436354363543634882e+00,-1.498370224663617911e+00,-5.000000000000000000e+00
5.436654366543664629e+00,-1.497972736860703646e+00,-5.000000000000000000e+00
5.436954369543695265e+00,-1.497575114237546634e+00,-5.000000000000000000e+00
5.437254372543725012e+00,-1.497177356829935801e+00,-5.000000000000000000e+00
5.437554375543754759e+00,-1.496779464673668736e+00,-5.000000000000000000e+00
5.437854378543785394e+00,-1.496381437804555681e+00,-5.000000000000000000e+00
5.438154381543815141e+00,-1.495983276258421757e+00,-5.000000000000000000e+00
5.438454384543844888e+00,-1.495584980071101189e+00,-5.000000000000000000e+00
5.438754387543874635e+00,-1.495186549278441301e+00,-5.000000000000000000e+00
5.439054390543905271e+00,-1.494787983916300522e+00,-5.000000000000000000e+00
5.439354393543935018e+00,-1.494389284020552600e+00,-5.000000000000000000e+00
5.439654396543964765e+00,-1.493990449627080386e+00,-5.000000000000000000e+00
5.439954399543995400e+00,-1.493591480771778057e+00,-5.000000000000000000e+00
5.440254402544025147e+00,-1.493192377490556222e+00,-5.000000000000000000e+00
5.440554405544054895e+00,-1.492793139819333703e+00,-5.000000000000000000e+00
5.440854408544084642e+00,-1.492393767794042647e+00,-5.000000000000000000e+00
5.441154411544115277e+00,-1.491994261450625636e+00,-5.000000000000000000e+00
5.441454414544145024e+00,-1.491594620825041906e+00,-5.000000000000000000e+00
5.441754417544174771e+00,-1.491194845953258463e+00,-5.000000000000000000e+00
5.442054420544205406e+00,-1.490794936871254306e+00,-5.000000000000000000e+00
5.442354423544235154e+00,-1.490394893615024641e+00,-5.000000000000000000e+00
5.442654426544264901e+00,-1.489994716220572668e+00,-5.000000000000000000e+00
5.442954429544294648e+00,-1.489594404723915577e+00,-5.000000000000000000e+00
5.443254432544325283e+00,-1.489193959161080105e+00,-5.000000000000000000e+00
5.443554435544355030e+00,-1.488793379568110309e+00,-5.000000000000000000e+00
5.443854438544384777e+00,-1.488392665981057128e+00,-5.000000000000000000e+00
5.444154441544415413e+00,-1.487991818435985047e+00,-5.000000000000000000e+00
5.444454444544445160e+00,-1.487590836968972985e+00,-5.000000000000000000e+00
5.444754447544474907e+00,-1.487189721616108740e+00,-5.000000000000000000e+00
5.445054450544504654e+00,-1.486788472413493656e+00,-5.000000000000000000e+00
5.445354453544535289e+00,-1.486387089397239514e+00,-5.000000000000000000e+00
5.445654456544565036e+00,-1.485985572603474081e+00,-5.000000000000000000e+00
5.445954459544594783e+00,-1.485583922068333340e+00,-5.000000000000000000e+00
5.446254462544625419e+00,-1.485182137827965265e+00,-5.000000000000000000e+00
5.446554465544655166e+00,-1.484780219918533595e+00,-5.000000000000000000e+00
5.446854468544684913e+00,-1.484378168376210505e+00,-5.000000000000000000e+00
5.447154471544714660e+00,-1.483975983237181495e+00,-5.000000000000000000e+00
5.447454474544745295e+00,-1.483573664537642278e+00,-5.000000000000000000e+00
5.447754477544775042e+00,-1.483171212313805221e+00,-5.000000000000000000e+00
5.448054480544804790e+00,-1.482768626601890238e+00,-5.000000000000000000e+00
5.448354483544835425e+00,-1.482365907438129682e+00,-5.000000000000000000e+00
5.448654486544865172e+00,-1.481963054858771445e+00,-5.000000000000000000e+00
